"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"01001",0.020506748756808,0.560452898550725,0.497892493488042,0.145110111295288,0.125692635567132,0.163778722488296,NA
"01003",0.0448983745007759,0.73634716756284,0.47238686372771,0.193533616544987,0.179707969779451,0.216104606467151,NA
"01005",-0.269758327890268,-0.0116748118842603,0.227955584585238,-0.148160243849336,-0.165469192249075,-0.147526550376933,NA
"01007",-0.124122807017544,0.525014427131886,0.501461988304094,0.0475146198830409,0.0353801169590643,-0.053041825095057,NA
"01009",-0.0929126213592233,0.85717755225952,0.57252427184466,0.15873786407767,0.138058252427184,-0.0719458954753072,NA
"01011",-0.29925187032419,-0.547237248840804,0.510667775006927,-0.327791632031034,-0.337212524244943,-0.114724099099099,NA
"01013",-0.217799642218247,0.0677652933832709,0.398926654740608,-0.0991353607632677,-0.111806797853309,0.0067684331797235,NA
"01015",-0.122976483911798,0.519600688109263,0.389469944263096,0.0404148069193702,0.0226278506872738,0.0202059771276932,NA
"01017",-0.213968629772122,0.164163661089103,0.355282627996449,-0.0792394199467298,-0.0989937851435336,-0.0536835851298591,NA
"01019",-0.176126720724118,0.86887401848915,0.57910616632095,0.108806336036206,0.0976805581746181,-0.0688159374497938,NA
"01021",-0.118142200465644,0.707785112679262,0.496985254611665,0.114799116470658,0.0998149364217062,-0.0363508206625717,NA
"01023",-0.232523364485981,0.137667304015296,0.593644859813084,-0.102056074766355,-0.107289719626168,-0.0560618906316236,NA
"01025",-0.237764479589656,0.0706113913150449,0.349433639666595,-0.118187646933105,-0.118828809574695,-0.062655601659751,NA
"01027",-0.133307868601986,0.655479144864703,0.447288006111536,0.0815508021390374,0.0609243697478992,-0.143349488422186,NA
"01029",-0.191756898358365,0.900120498058642,0.51309814879497,0.112644079636745,0.0983234369542438,-0.0896122546673049,NA
"01031",0.00368891808580525,0.535739354234909,0.295871443731366,0.135580372934459,0.101571580170802,0.0957263978001833,NA
"01033",-0.138584338731134,0.629488943939811,0.454103399238497,0.0714252947382907,0.0612872150098628,0.0315751332884725,NA
"01035",-0.333624836029733,0.025011986575036,0.532138172278094,-0.164407520769567,-0.179055531263664,-0.0852169981916817,NA
